pic.0769.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0393,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9581,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3473,0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0102,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0028,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005
pic.0580.jpg,0.0018,0.0002,0.0002,0.0002,0.0009,0.0001,0.0001,0.0000,0.0003,0.0156,0.0063,0.0066,0.0001,0.0000,0.0000,0.0000,0.0003,0.0130,0.9209,0.0198,0.0000,0.0000,0.0000,0.0000,0.0003,0.0019,0.0060,0.0002,0.0000,0.0000,0.0000,0.0000,0.0008,0.0011,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3510,0.0799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0794,0.0207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0170,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0029,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0023,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010
pic.0594.jpg,0.0030,0.0025,0.0132,0.0005,0.0007,0.0002,0.0003,0.0000,0.0004,0.0014,0.2089,0.0011,0.0001,0.0000,0.0000,0.0000,0.0005,0.0023,0.1265,0.0169,0.0002,0.0000,0.0000,0.0000,0.0010,0.0041,0.2899,0.3079,0.0003,0.0000,0.0000,0.0000,0.0013,0.0021,0.0075,0.0022,0.0000,0.0000,0.0000,0.0000,0.0014,0.0009,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3503,0.0420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0423,0.0154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0179,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0109,0.0063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0049,0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0045,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016
pic.0543.jpg,0.0004,0.0000,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.0005,0.0000,0.0000,0.0000,0.0000,0.0007,0.0039,0.9118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0098,0.0654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0018,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3976,0.0278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0312,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0084,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0024,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0015,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004
pic.0225.jpg,0.0000,0.0000,0.0000,0.0000,0.0002,0.0002,0.0004,0.0000,0.0000,0.0000,0.0012,0.0210,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.4093,0.0648,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.4964,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0014,0.0001,0.0000,0.0000,0.0000,0.0000,0.0002,0.0002,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3232,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0065,0.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0053,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0032,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0046,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0032,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019
pic.0231.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4002,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4539,0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0193,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0118,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
pic.0557.jpg,0.0058,0.0002,0.0002,0.0001,0.0013,0.0002,0.0003,0.0000,0.0007,0.0001,0.0003,0.0003,0.0000,0.0000,0.0000,0.0000,0.0046,0.0038,0.9316,0.0009,0.0003,0.0000,0.0000,0.0000,0.0011,0.0052,0.0235,0.0008,0.0000,0.0000,0.0000,0.0000,0.0025,0.0021,0.0017,0.0004,0.0000,0.0000,0.0000,0.0000,0.0102,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1444,0.0865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0934,0.0637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0657,0.0550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0545,0.0470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0459,0.0367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0362,0.0320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0311,0.0242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0204
pic.0219.jpg,0.0000,0.0003,0.0010,0.0116,0.0034,0.0004,0.0003,0.0001,0.0000,0.0024,0.0990,0.3160,0.0005,0.0000,0.0000,0.0000,0.0000,0.0008,0.4218,0.1420,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2927,0.1213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1132,0.0338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0325,0.0124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0117,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0046,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002
pic.1107.jpg,0.0000,0.0000,0.0002,0.0000,0.0002,0.0003,0.0010,0.0007,0.0000,0.0000,0.0002,0.0017,0.0166,0.0003,0.0002,0.0000,0.0001,0.0002,0.3990,0.2065,0.0052,0.0003,0.0000,0.0000,0.0002,0.0023,0.1200,0.2390,0.0005,0.0000,0.0000,0.0000,0.0001,0.0005,0.0013,0.0016,0.0000,0.0000,0.0000,0.0000,0.0002,0.0003,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3503,0.0532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0555,0.0168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0213,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0082,0.0066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0054,0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004
pic.1106.jpg,0.0027,0.0005,0.0005,0.0001,0.0005,0.0003,0.0002,0.0000,0.0024,0.0036,0.0228,0.0034,0.0022,0.0009,0.0002,0.0000,0.0019,0.0055,0.8874,0.0174,0.0003,0.0000,0.0000,0.0000,0.0003,0.0018,0.0344,0.0009,0.0000,0.0000,0.0000,0.0000,0.0009,0.0011,0.0032,0.0003,0.0000,0.0000,0.0000,0.0000,0.0009,0.0005,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3147,0.0877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1014,0.0313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0341,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0147,0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010
pic.0218.jpg,0.0000,0.0004,0.2478,0.1748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3413,0.1228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1118,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3713,0.0568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0702,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0142,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0037,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0021,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003
pic.0230.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0313,0.8406,0.0004,0.0002,0.0000,0.0000,0.0000,0.0002,0.0215,0.0196,0.0012,0.0000,0.0000,0.0000,0.0000,0.0035,0.0156,0.0079,0.0000,0.0000,0.0000,0.0000,0.0007,0.0109,0.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2959,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0194,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0167,0.0106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0109,0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0114,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0066,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022
pic.0556.jpg,0.0013,0.0000,0.0003,0.0005,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.8668,0.0007,0.0000,0.0000,0.0000,0.0000,0.0003,0.0022,0.1195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0008,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2026,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0209,0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0108,0.0061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0028,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0044,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007
pic.0542.jpg,0.0391,0.0063,0.0025,0.0015,0.0018,0.0009,0.0019,0.0019,0.0103,0.0540,0.0504,0.0030,0.0003,0.0005,0.0004,0.0000,0.0063,0.0495,0.7002,0.0097,0.0012,0.0003,0.0000,0.0000,0.0016,0.0047,0.0397,0.0026,0.0009,0.0000,0.0000,0.0000,0.0015,0.0019,0.0009,0.0003,0.0000,0.0000,0.0000,0.0000,0.0011,0.0006,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2355,0.0830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0849,0.0525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0507,0.0420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0386,0.0320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0284,0.0240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0226,0.0171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0137,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0071
pic.0224.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3519,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0037,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007
pic.0595.jpg,0.0009,0.0005,0.0009,0.0007,0.0009,0.0008,0.0011,0.0005,0.0000,0.0003,0.0083,0.0061,0.0010,0.0002,0.0000,0.0000,0.0000,0.0002,0.3063,0.0586,0.0009,0.0000,0.0000,0.0000,0.0000,0.0008,0.2984,0.2925,0.0002,0.0000,0.0000,0.0000,0.0000,0.0016,0.0153,0.0016,0.0000,0.0000,0.0000,0.0000,0.0001,0.0003,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3072,0.0806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0895,0.0412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0413,0.0226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0202,0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0041,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0021,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006
pic.0581.jpg,0.0016,0.0007,0.0005,0.0010,0.0008,0.0002,0.0002,0.0000,0.0018,0.0152,0.0615,0.0488,0.0002,0.0000,0.0000,0.0000,0.0004,0.0312,0.8122,0.0235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3380,0.0921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1076,0.0350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0338,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0139,0.0074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0043,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0023,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004
pic.0768.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0025,0.0001,0.0000,0.0000,0.0000,0.0000,0.0003,0.0005,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0010,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3958,0.0281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0313,0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0102,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0037,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005
pic.0754.jpg,0.0020,0.0002,0.0004,0.0014,0.0086,0.0055,0.0071,0.0030,0.0004,0.0002,0.0024,0.0793,0.0106,0.0019,0.0007,0.0000,0.0003,0.0012,0.2178,0.3403,0.3026,0.0018,0.0000,0.0000,0.0003,0.0008,0.0019,0.0033,0.0033,0.0000,0.0000,0.0000,0.0002,0.0001,0.0003,0.0005,0.0000,0.0000,0.0000,0.0000,0.0010,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3016,0.0513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0517,0.0210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0185,0.0102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0031,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022
pic.0032.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3034,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009
pic.0026.jpg,0.0144,0.0036,0.0122,0.0071,0.0005,0.0000,0.0000,0.0000,0.0003,0.0023,0.2037,0.0078,0.0000,0.0000,0.0000,0.0000,0.0005,0.0029,0.7316,0.0008,0.0000,0.0000,0.0000,0.0000,0.0004,0.0033,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0004,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3180,0.0547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0431,0.0195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0174,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0071,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0045,0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0023,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014
